timestamp,time,author,message
1560252753698334,-28:09,Khalilf Elshner,ho(hollehael)!..👋
1560252758182729,-28:04,Khalilf Elshner,👍✌✊🤙
1560254901901518,7:24,Mashilo Tshepho,nice
1560255519631523,17:42,Born free,Bribes = success fees
1560255633120344,19:36,Wildthing,called a bribe
1560255651343863,19:54,Ngaletsang Mayet,facilitation fees= corrupt facilitation monies
1560255728343693,21:12,Ngaletsang Mayet,born free I 100% agree with you
1560255764220562,21:47,adrian albertyn,state capture fees
1560255776812768,21:59,Wildthing,True
1560255923895775,24:26,Mike Meyer,this guy is hiding something
1560255940811551,24:43,Ngaletsang Mayet,micheal you are correct it is just a scientific name for bribes
1560256010390365,25:54,Born free,Yes his tie is very Squiff a sign he is hiding something
1560256078002248,27:01,barbara broadbent,just came in...who is this guy?
1560256100271883,27:23,Ngaletsang Mayet,maybe so so
1560256132096323,27:55,Michael Michael,think he is telling the truth
1560256175289313,28:39,Maxwell Sibiya,Just came in as well. Who is this. Anything interesting from his evidence? She I watch this or wait for highlights?
1560256208976649,29:12,Born free,Highlites
1560256218653795,29:22,Anne M.,Chetan Vaghela from Deloittes
1560256272825156,30:15,barbara broadbent,"thx... Accountants, hopefully he's honest??"
1560256297465336,30:40,Maxwell Sibiya,"@born free, thank you"
1560256810741266,39:14,Eric Nisterkash,is this why Neotel is closing down?
1560257018288600,42:42,Ngaletsang Mayet,i hope is telling the truth too
1560257083546627,43:46,Ngaletsang Mayet,Neo tel is in big trouble
1560257399816739,49:03,Michael Michael,I am not putting the race issue here.who owns Neotel dont know but think could b white people.if correct they fail to c all this happening.now private companies regardless who own it.they are worse
1560257471731927,50:14,makhosi nobhatyi,Why SABC only open this chat room now?
1560257567961259,51:50,Anne M.,@makhosi nobhatyi Ask them. Use the @SABC Digital News tag.
1560257652697100,53:15,makhosi nobhatyi,"@Anne M I will, thanks"
1560257697256375,54:00,Anne M.,👍
1560257805133084,55:48,makhosi nobhatyi,"How Does our executive directors, managers and parliament not see this big hole? However they have reported about irregular expenditure in all SOES sit with evidence do nothing 😳😳😳"
1560257851294697,56:35,Mulunghisi Mulunghisi,the position of this guy
1560257892904613,57:15,Wildthing,Neotel was SNO Telecommunications before
1560257931098652,57:54,Anne M.,@Michael Wild SNO?
1560257976816762,58:39,Michael Michael,Accountent
1560258053290928,59:56,Wildthing,different owners. 15% Exdom 15% Transnet 12.5% Tata Communications who then got 68.5% ownership In 2011 so your answer is it was Zuptas stealing from Tax payers again.
1560258093171067,1:00:36,Michael Michael,Tjooo thanks Mike
1560258098064113,1:00:40,Wildthing,second National Operator
1560258107607260,1:00:50,Anne M.,Ta
1560258148238744,1:01:31,Michael Michael,just pray we dont have onether commision like this in years to come.
1560258229049063,1:02:52,Wildthing,in 2016 the company was acquired by Liquid Telecom 70% and 30% Royal Bafokeng Holdings BEE
1560258260010100,1:03:23,Michael Michael,ok Wild for infor
1560258427466568,1:06:10,makhosi nobhatyi,Zupta was winning all tenders by fraud and Ace Magashule opening up for Guptas to go in sucks millions at that province
1560258493017662,1:07:15,Michael Michael,Makhosi dint even like talk about him.he is a fool Ace
1560258618786181,1:09:21,Wildthing,"yes, the ideas of companys like Exdom and Transnet buying into companies like Neotel should be to get services and goods cheaper for the main company. not blow up the cost. but hey the Tax pair pay"
1560258723361950,1:11:06,makhosi nobhatyi,"@Michael Michael Ace Magashule thinks has everything things, he messing Ramaphosa administration in purpose but he must watch people are watching, they will be exposed with all shenanigans"
1560258860943421,1:13:23,Wildthing,This is big regulation fruad which will burn the people that took part.
1560258899205769,1:14:01,Michael Michael,Makhosi we close to 60m south african.he just dont care.they can remove him with his gangster friends.but at about people he dont even think.honest I just dont like the guy.
1560258970770774,1:15:13,Wildthing,Ka Boom
1560258978541800,1:15:22,Wildthing,fraud
1560258991793773,1:15:35,makhosi nobhatyi,"Siu wants new trial date for Nkandla case, Zuma won’t relax until he faces the full hand of the law"
1560259010556990,1:15:53,Wildthing,That's how they join dots. it takes time but can be done.
1560259029690022,1:16:12,Michael Michael,his day will come
1560259056397487,1:16:39,Wildthing,and it will be international fraud too. as some of the services come from other countries.
1560259074821106,1:16:57,Michael Michael,Yes wild
1560259083300040,1:17:05,Wildthing,Cant wait until SAA lands here too.
1560259108821873,1:17:31,Michael Michael,Wild that one tjoooo
1560259109114411,1:17:31,Cassidy Rupiya,Why is it taking long to get Zuma behind bars?
1560259146063120,1:18:08,Michael Michael,Rupiya is not eazy
