timestamp,time,author,message
1560499562698928,6:40,Julia Mabula,morning
1560499887483684,12:04,Mashamba Mthombeni,morning
1560500126356315,16:03,Wildthing,Ace and the mafia.
1560500877833230,28:35,funicanz,Morning
1560500894302133,28:51,thanyane mcrocky,morning
1560501029759595,31:07,Olebile Teita,state capture...
1560501272510640,35:10,clive oconnell,Gday Thief spotters
1560501308927442,35:47,Craig Woodward,@clive oconnell I see you
1560501415024633,37:32,Tulonga Henoch,On what is the commission focusing on today?
1560501585467026,40:23,Wilson Hishono,SAA
1560501593369752,40:30,funicanz,SAA
1560501719131616,42:36,funicanz,From Transnet now SAA.
1560501738317135,42:56,Christian W,do not fall into indentity politics
1560501781367689,43:39,Wildthing,yes. but think it's good people from all areas that stood up against the thieves that pushed racism to divert all the things they where doing. turning people against one and other. now we see truth.
1560501802035634,43:59,Christian W,we both been following this commission for a long time @Thando Nkutha
1560501833732909,44:32,Christian W,I wish the entire nation would make the time to watch
1560501837166647,44:35,Christian W,It is so important
1560501991425310,47:09,Wildthing,it's a very big learning curve but it has a very big bill attached
1560502090063659,48:47,Reinette Raubenheimer,truth @thando.... salute all these brave people..
1560502109208770,49:06,Wildthing,it's the once that did not take part on filling up there pockets.
1560502116099595,49:14,Christian W,"I have obtained such a huge respect for these highly skilled and ethical people, you can see the difference when compared to cadre deployed lackeys."
1560502218279818,50:55,Christian W,"I do believe that Africans perception of bribery needs to change, they do not realize the long term damage that it does"
1560502305084224,52:23,Wildthing,The words we should all use. We the South African citizens. it's our duty to do right.
1560502318539171,52:35,Christian W,"Yes Agrizzi was deep, but he can be forgiven, his testimony was very valuable and he did it even thought he know it was putting his family at risk."
1560502372833543,53:30,Christian W,"The most important thing is for the whole truth to come out so that we can fix the systems that allowed for this to happen, that is the first prize"
1560502394899381,53:52,Christian W,I love South Africa so much
1560502399911862,53:56,Christian W,and all its people
1560502426390719,54:23,Christian W,We need to educate everyone! that is the main issue
1560502580972941,56:58,Christian W,Interesting how some of these testimonies are being attached by trolls
1560502948652608,1:03:06,makhosi nobhatyi,Dudu myeni Zuma killed SAA
1560502988811977,1:03:46,Gontse Mashishi,Procurement heads should roll
