timestamp,time,author,message
1599481810188013,-2:45,Jongi Cayalli,what time is lunch time ending
1599481821369544,-2:34,Loretta Jacobus,5 minutes late DCJ
1599481844555328,-2:11,Loretta Jacobus,ended 5 minutes ago
1599481882250908,-1:33,Jongi Cayalli,Ja & I'm waiting 4 ever 4 him 2b back
1599481883902430,-1:32,makhosi nobhatyi,Late again
1599481922648662,-0:53,Jongi Cayalli,African time Zondo
1599481966306595,-0:09,katji maghumbo,"It's like the Nuremberg trial, zondo is having fun hearing people forgetting their birthday celebrations"
1599481969550440,-0:06,Hlagala Masetlale,eeheeh mmh mmh when are they going to start.
1599482009195875,0:22,Jongi Cayalli,Yes they back
1599482143787012,2:37,N.G.,Hi who’s in the chair? what is he suspected of doing?
1599482496382690,8:30,Frank Jordaan,N.G. he was CEO at Escom when he was suspended without any explanation and replaced with Molefe.
1599482548843891,9:23,Lonwabo Mahlulo,👀
1599482969406453,16:23,Dominic Przybylski,Only 2 South African Companies have a higher turnover than ESKOM - Anglo American and Sasol. So this man should be around the 3rd most qualified/succesful businessman in the country.
1599483018122517,17:11,Dominic Przybylski,If he wasn't then why was he in that position?
1599483038893399,17:33,Thubelihle Bhunu,ANC
1599483182989168,19:56,Frank Jordaan,He was suspended following instructions from Zuma and Myeni to the board.
1599483215254585,20:28,Quest,scapegoat
1599483283502441,21:38,Hlagala Masetlale,he was suspended as part of the state capture project
1599483383574392,23:15,Frank Jordaan,"Quest exactly. That is when 3 executives where suspended and Singh, Molefe and Koko took over at Escom."
1599483482598098,24:56,Carmen James,They understood perfectly. Unfortunately the witness did not serve the Gupta Agenda which was loading at the time.
1599483547900822,26:03,Kamogelo Maphunye,kana how much is this commission costing us?
1599483587952747,26:42,Mmone Benjamin,"Aow Kamo papa, tswaya mo dilong.."
1599483613490085,27:08,Dominic Przybylski,@Kamogelo Maphunye a small fraction on what is going to be spent on giving free laptops to university students.
1599483651241613,27:45,Michael Roebuck,"if you lie enough you convince yourself it's true. I don't think people can believe what they are seeing at Zondo , you cannot make these things up."
1599483664411434,27:58,jw Perold,Why spent so much time on this? We know he was unjustly treated. the Commission must interrogate the real wrongdoers at Eskom
1599483789492663,30:04,Hlagala Masetlale,@kamogelo it's costing us peanuts compared to what the guptas have looted
