timestamp,time,author,message
1557906190870811,-37:50,Madelein R,"Morning, I am so happy they are back! I felt something missing from my life the last few days. 🤣🤣"
1557907530881499,-15:30,Madelein R,"Hey, am I the only one here?"
1557907622002812,-13:59,Lorna Kavanagh,Morning Madelein
1557907643501773,-13:37,Kwaku Ngamlane,morning guys
1557907679617449,-13:01,Kwaku Ngamlane,seems they're running late
1557908038246069,-7:03,Madelein R,Twitter has started.
1557908196397832,-4:25,Thapelo Motabogi,😂😂
1557908211148163,-4:10,PETER STAFFEN,can somebody tell us what the delay is
1557908232031407,-3:49,Lorna Kavanagh,Duduzani in court today .....
1557908242868983,-3:38,Thapelo Motabogi,"morning everyone,who's coming through today,who are they going to fry for lunch today"
1557908293325096,-2:48,Lorna Kavanagh,.... Zim on 10 hours load shedding a day...
1557908363822013,-1:37,watson mutanga,I am becoming increasingly panicky.
1557908461427133,-0:00,Siyasanga Nqakula,hayini sifuna ubona
1557908489756644,0:18,Madelein R,Here we are!
1557908499618106,0:28,Siyasanga Nqakula,Thank you
1557908555236101,1:24,Madelein R,"@Lorna Kavanagh, they are not allowed to record Duduzani's appearance"
1557908910027274,7:18,Yolo More,"Who is the man, and his position?"
1557909245277444,12:53,Wildthing,acting CEO
1557909257965724,13:07,Wildthing,only been in for 2 weeks
1557909312178208,14:00,Rajesh Parbhoo,"Acting GCEO of Transnet, Mohamedy"
1557909411708486,15:40,Greatland Guardian,someone in Johannesburg go in there and request all those invoices they should be public info
1557909458543970,16:26,Born free,"McKinsey, Regiment, Trillian are all companies linked to the Guptas"
1557909468889433,16:37,Greatland Guardian,that is why they hated Nelson he kept them in check with truth audit your government
1557909589210499,18:37,Greatland Guardian,get records of that deposit how much was it and how much was paid
1557909655868190,19:44,Greatland Guardian,the czar club loan a syndication of banks hmmmmmm
1557909946686002,24:35,Michael Setlaku,Now this is the Indian version of Agrizzi😝
1557910136523254,27:45,Phillip Moshapo,Let the truth come out we are rebuilding the ANC
1557910257947457,29:46,Musa Bakiti,Osama of corruption
1557910295239385,30:23,Cassius Mngomezulu,Musa Bakiti​Osama of corruption-😂😂😂😂😂😂😂😁😂
1557910396337001,32:04,Derek Main,@Phillip Moshapo Pull the other one - it has bells on it.
1557910472970741,33:20,Bridgette Kekana,Mr President promised us that those were implicated at Zondo commission will go to jail
1557910485207556,33:34,Robert Russell,@Derek Main....Phillip is right..... the ANC are rebuilding....with stolen bricks...
1557910565209122,34:53,Dilip Badal,"@Bridgette Kekana ...If you believe the president, sad to say ..you are a fool"
1557910640870657,36:09,Musa Bakiti,Mr President free our king now
1557910934346828,41:02,Musa Bakiti,Well done ANC although i wished victory for EFF
1557910957774241,41:26,Danie Nilsen,"i know the election is over but is it realy over or are there a agenda that will start soon, this is not the platfotm the election debate but in interlinks the 2 implication of the anc win is for me"
1557911036594086,42:44,Musa Bakiti,Tears of a Lion
1557911101684394,43:50,Carnoth Ngomane,"@Luvuyo Zantsi i thought the election chapter was closed, but it looks like some are still eating the leftovers of their sour grapes"
1557911175427089,45:04,Danie Nilsen,now it seems that the anc voters are keeping a fraudelent party in power for fear of the emnarresment that this said fraudelant anc party wil be in the public scrutany
1557911372467112,48:20,Derek Main,@Luvuyo Zantsi I don't mind how the 'natives' voted - I'm more concerned about the fools.
1557911397739430,48:46,Granny Mokwena,not this again
1557911430302160,49:18,Derek Main,@Carnoth Ngomane Unfortunately the majority of SAfns have voted for more of the same. They obviously can't rub 2 brain cells together.
