timestamp,time,author,message
1552910764284504,3:00,Desmond Masilela,We back guy.
1552910958706071,6:14,Chiang Mai Springbok,little more volume plse
1552911109620867,8:46,Chiang Mai Springbok,witness needs to get closer to mic.
1552911771718092,19:48,Magda Seguin,@Yin Yang and to think they will get fat pensions when they retire...it should be stopped as it is taxpayers money
1552911825915175,20:42,Anne M.,"@Magda Seguin If they haven't already resigned, they should not be allowed to retire."
1552911885627997,21:42,Anne M.,Dismissal only
1552911914935666,22:11,Magda Seguin,Yes @Anne M. they deserve nothing
1552912034768539,24:11,Magda Seguin,Lyn Brown pleaded innonence and denied in parliament that shevwas involved
1552912215050368,27:11,Anne M.,Corrupt or inept?
1552912304589774,28:40,Edward Patrick,yes strong economics
1552912310957278,28:47,Maxwell Robinson,malteasers
1552912327359559,29:04,Maxwell Robinson,absolute chaos happening here
1552912331635989,29:08,Edward Patrick,who the Schweppes is Hillary Clinton?
1552912338803208,29:15,Maxwell Robinson,Edward Patrick stop ranting from a sedentary position
1552912343782701,29:19,Motheo Rantho,ok
1552912348217948,29:25,Magda Seguin,Look at Prasa today...Ramaphosa says heads must roll but the ANC list says otherwise..he should have sacked the implicated already
1552912356057152,29:32,Edward Patrick,can the honourable member for Uganda pipe down
1552912359243335,29:35,Maxwell Robinson,rantho get out
1552912373957081,29:50,Edward Patrick,"I'll sack you in a minute, Magda"
1552912381399988,29:58,Maxwell Robinson,that's chaos
1552912439842256,30:55,John-Basel Ioannou,who is this dude
1552912448847305,31:05,Magda Seguin,A bot
1552912451055256,31:07,Edward Patrick,I'm you
1552912455226403,31:12,Edward Patrick,dude..
1552912469591878,31:25,Magda Seguin,Paid troll
1552912471763633,31:28,Maxwell Robinson,💪strong
1552912479119542,31:35,Anne M.,@John-Basel Ioannou DDG in Dept of Public Enterprises
1552912486651526,31:43,Magda Seguin,Blocked
1552912489977144,31:46,Edward Patrick,sorry I'm not associated with that strong crackhead Maxwell
1552912516745011,32:13,John-Basel Ioannou,thanks AnneM
1552912544761874,32:41,Maxwell Robinson,Edward my right honourable friend of the local soup kitchen leave your post
1552912554527969,32:50,Edward Patrick,anyone need their boiler repaired?
1552912591300361,33:27,Maxwell Robinson,Edward I need some legal advice where can I go
1552912592079457,33:28,Edward Patrick,"cripes, another victory for bozza!"
1552912602291338,33:39,John-Basel Ioannou,"wow,how did this guy even get a job.I wouldn't even hire him as a street sweeper"
1552912605738699,33:42,Edward Patrick,sorry mate i don't talk to people i don't know
1552912646804212,34:23,Edward Patrick,but I hear Patrick Robinson offer excellent advice
1552912665995131,34:42,Edward Patrick,"what do you think of technocracy, Yin Yang"
1552912702214384,35:19,Maxwell Robinson,Jacob rees dog could lead the country better
1552912703955838,35:21,Magda Seguin,@John-Basel youvare condescending...you ony arrive here and make such uninformed statements
1552912727181307,35:43,Edward Patrick,look Magda just try and take it easy ya know?
1552912747224144,36:03,Maxwell Robinson,chaos
1552912771832861,36:29,Felix Muyoba,@Edward Patrick are you asking his own understanding or definition of technocracy because you can google it..
1552912779321104,36:35,Magda Seguin,You guys work in groups on social media...I know your MO
1552913940733204,55:56,Magda Seguin,Lyn Brown was completely captured
1552913990548353,56:46,Magda Seguin,Nine years of systematic breakdown of SOE's
1552914054203601,57:50,makhosi nobhatyi,Zupta involvements declines occurred dramatically
1552914055268513,57:51,Anne M.,"Sad, isn't it."
1552914113376798,58:50,Anne M.,"@makhosi nobhatyi Yes, in this case a 50% decline"
1552914167491940,59:43,Wildthing,has anyone asked why SA purchased weapons from Europe when we have Denel and they where leaders in some areas.
1552914195649850,1:00:12,makhosi nobhatyi,"@ Anne M this embarrassing to black professional really, an insult to the poor people 🤦‍♀️🤦‍♀️🤦‍♀️"
1552914238638133,1:00:54,Anne M.,@Michael Wild Which brings us back full circle to the arms deal
1552914294144545,1:01:50,Wildthing,agreed was never needed
1552914342030128,1:02:38,Magda Seguin,The submarines are apparently not even in use
1552914484667408,1:05:01,Magda Seguin,Fana Hlongwane was the arms deal broker...Andrew Feinstein is an ex parliamentarian who wrote 'After the Party' explains it all as he was against buying the arms
1552914516999650,1:05:33,Anne M.,I don't remember where I read an article that stated few countries have done arms deals without there being some sort of kickback or corruption involved.
1552914582962115,1:06:39,Magda Seguin,Andrew Feinstein also wrote 'The Shadow World'...based on global arms deals and the bribery involved
