timestamp,time,author,message
1602569938118012,-1:48:17,Simba Chisanhu,10 am
1602569950842463,-1:48:04,Simba Chisanhu,Morning everyone
1602571664261438,-1:19:31,Gilbert Myeni,WATS the topic
1602571826094688,-1:16:49,Blake Yogi,*Ngubane
1602571846537088,-1:16:29,Blake Yogi,Eskom Dr Ben Ngubane
1602572025102336,-1:13:30,rohan barnard,Ya'll are wayyyy too early! 😛
1602572759686340,-1:01:15,Teunis van Ree,shows we are bored..
1602573847435137,-43:08,James Godloza Godloza,was the doctor lying the other 2 times he appeared
1602574256812187,-36:18,Veli Nkosi,we dont wanna mis a thing lol
1602574722210942,-28:33,Trevor bee Botes,a bit tasty today
1602574825437362,-26:50,alowis musodza,Hahahaha yes yes veli we don’t want to miss a thing!!!
1602575165584958,-21:10,Gray Lawrence,the oath means nothing to these criminals. sick how they lie over and over
1602575635056871,-13:20,Silika Mokgotlhoa,"""Gray"" ...meant the political funding they get from the IEC to 500m"
1602575647257510,-13:08,Thulani Ndzuzo,who' on the stand today ???
1602575680639586,-12:35,Silika Mokgotlhoa,Dr Ben Ngubane former eskom board chairperson
1602575752989234,-11:22,Thulani Ndzuzo,I can't wait for mastermind Ace Magashule😂😂
1602575881173009,-9:14,rohan barnard,@Thulani Ndzuzo I think we are all waiting for Ace to show hi sface here.... Even Fikile took him out yesterday 🤣🤣🤣
1602575930904666,-8:24,Teunis van Ree,"Fikile going full blast, he must feel safe"
1602575952077055,-8:03,rohan barnard,Minister Fear F@kk@l was on a roll on Twitter 🤣🤣🤣
1602576004623265,-7:11,Daysman Mestile,I remember this Dr when he was very angry when Brian Molefe shed crocodile tears on National TV and he was we like have lost a competent and great leader the crooks
1602576008878557,-7:06,Gert du Plessis,today will be a difficult day for this dr ben
1602576085553050,-5:50,Moses Sowage,why the title Dr? is he a physician?
1602576169481404,-4:26,Douglas Masuku,"He must explain HOW Brian and Anoj replaced Eskom executives, his role in pushing out four executives and the small matter of stuffed gym bags he took away from Saxonwold. This will be riveting"
1602576177462813,-4:18,rohan barnard,@Moses Sowage you don't have to a MD to have the title Dr.
1602576206070191,-3:49,Vuyisa Msomi,Im early today
1602576225110907,-3:30,Gugulethu Xhosans,Come Ben Ngubane
1602576251513038,-3:04,Gilbert Myeni,crooks my bra mosebenzi and anc
1602576261076039,-2:54,Moses Sowage,@rohan how did he get the title then?
1602576265655298,-2:49,peter sikoshule,Mosebenzi zwane🤣🤣🤣
1602576268902237,-2:46,rohan barnard,"@Moses Sowage He graduated MB ChB in 1971 from the Medical School of the University of Natal, Durban."
1602576273039647,-2:42,Bekithemba Ncube,@ Moses a PHD will confer the Dr title
1602576280263657,-2:35,Mazda MJ,it Dr Arrogant today .. i wish it was adv Hoffmeyer leading evidence
1602576287093037,-2:28,Rob Greaves,Popcorn is ready...
1602576290356357,-2:25,rohan barnard,"@Moses Sowage so yes, technically he is a MD."
1602576310030633,-2:05,Esme Van Heerden,who is leading evidence today
1602576312292116,-2:03,rohan barnard,Some people get the titles just because they are connected.
1602576312766758,-2:02,Yolo More,@rohan barnard
1602576326710401,-1:48,Zacharia Tambani,Who is the evidence leader
1602576328536656,-1:47,Moses Sowage,@rohan oh I see
1602576337299174,-1:38,rohan barnard,Hi @Yolo More 🤗
1602576347453715,-1:28,Nicholas Reyneke,What time are they. starting today please
1602576358779566,-1:16,Douglas Masuku,"@Mazda, Advocate slow poison will pin him, watch"
1602576359762129,-1:15,Sherwin Peters,Adv Seleka
1602576385350404,-0:50,Esme Van Heerden,@Sherwin Peters thanks
1602576391217488,-0:44,Ishaad Mohammed,@Esme Van Heerden evidence leader is Mr Saleka it think
1602576391267727,-0:44,Basil Maluleke,"let me get my ganja, lemonade n popcorns ready:washhands:"
1602576405636926,-0:30,Teunis van Ree,If he isn't practicing he shouldn't call himself a doctor.
1602576411305281,-0:24,mandla tshabalala,Dr Do Little is in the house today:elbowcough::elbowcough::elbowcough:
1602576423313982,-0:12,Sherwin Peters,👍
1602576451719255,0:03,alowis musodza,Who will lead the evidence?
1602576463363321,0:15,Blake Yogi,Adv slow Poison
1602576465766627,0:18,Daysman Mestile,I am enjoying every moment when these crooks pleads ignorance when they were happily stealing our hard earned taxes and now they are exposed in their dirty big suits
1602576472450826,0:25,Mfundo,nazo
1602576489952347,0:43,Vuyisa Msomi,Morning chair
1602576494849367,0:48,alowis musodza,We are ready seleka
1602576496847373,0:50,Person of interest,"ok all, relax and learn!"
1602576521307673,1:13,Sherwin Peters,here we go
1602576521502128,1:13,Yolo More,There come Advocate Slow Poison
1602576522266776,1:14,Douglas Masuku,Bra Sipho on the stand
1602576532754701,1:26,Antoinette Meyer,so help me....
1602576534713969,1:28,Yolo More,*comes
1602576557125977,1:48,Antoinette Meyer,was that a valid oath
1602576558660725,1:50,Louis Le Grange,@Antoinette - I also noticed that...
1602576559074461,1:50,Donovan Landsberg,Question to anyone. Does the evidence leader have to conduct himself or herself in a prosecutoral manner?
1602576562666875,1:55,hirsitus,Adv Seleka 🔥🔥🔥
1602576620892569,2:52,youngtillaworld_za,must remove mask
1602576632728078,3:05,Person of interest,Mr Seleke
1602576644579357,3:16,bella moholo,Adv Seleka nooooo kill me now:shelterin:
1602576644848100,3:17,Itumeleng Maletswa,Mr Dr Ngubane will attend all seatings of enquiry
1602576648595788,3:20,Blake Yogi,Seleka
1602576661802365,3:33,Tshepo Kgope,Mr Seleka
1602576714719408,4:27,Paul Buchel,"@Natalie Soine, Yes he's a great man, loves his job."
1602576783746056,5:37,Natalie Soine,Would like to see Trump try and manage this country
1602576822884233,6:15,Mazda MJ,the voice of adv slow poison is perfect today ...
1602576826275446,6:18,Yolo More,The ambassador himself 😜
1602576828957138,6:21,Fabian Moodley,where's zwane
1602576852178049,6:43,Jenny Whitewaves,If ever there was WMC it's name is Trump
1602576853435364,6:44,Elvis Malakoane,Natalie Soine no thanks we had Zuma for a Trump
1602576859209472,6:51,rohan barnard,"@Yolo More the ambassador with the 'raising sun"" trophy 😅"
1602576876833705,7:10,Natalie Soine,Zwane is hiding away
1602576885722905,7:17,Simba Chisanhu,Zwane is keep asking a lot of questions to the commission
1602576890412888,7:23,Yolo More,@rohan barnard 🤣
1602576892122149,7:25,melds melds,@Fabian Moodley he has to come back another time
1602576907567667,7:40,Jamal Dolley,Useless waste of tax payer money....blah blah blah
1602576937420143,8:09,rohan barnard,@Jamal Dolley Games - Indie Game Dev you're welcome to leave... We have seen some arrests hanks to the commission.
1602576988035620,9:00,Jerry Lamola,Ben can't be trusted
1602576997033226,9:09,Jongi Cayalli,Mornings all😘
1602576999438372,9:11,Nemabubuni Geoffrey,MK veterans are concerned. they want the commission to be widened up
1602577000759940,9:12,SanFran Arnold,"@Jamal Dolley Games - Indie Game Dev stop playing games here. A waste is the 10 years of the Zuma administration, and beu=yond. The waste is voting for the ANCC"
1602577011015420,9:22,Mfundo,"Here is another proud Gupter stugie, cue eater"
1602577026049426,9:38,rohan barnard,We need the Guptas back here.... I want to speak to them while they are connected to an electric cord
1602577026409241,9:39,Jongi Cayalli,i see uncle Ben is in the house
1602577028086748,9:40,SanFran Arnold,*beyond
1602577027979050,9:40,Denzil lesch,🥘
1602577029670515,9:41,Jenny Whitewaves,I just don't get it If a person thinks the commission is useless and a waste of money Why why are they watching????
1602577033481007,9:46,Pardon Tshepo,The best Seleka is back
1602577047695784,9:59,SanFran Arnold,@Jenny Whitewaves agreed
1602577048140179,9:59,rohan barnard,Hi skat @SanFran Arnold 🤗
1602577074130455,10:27,SanFran Arnold,@rohan barnard hello my skattie :virtualhug::virtualhug::virtualhug:
1602577089373604,10:42,Pius Xashimba,"Yes our money is being looted wright,left and center💸💷💶"
1602577090023514,10:42,Shaun Rheeder,Lies have short legs* 🙂
1602577091118475,10:43,rohan barnard,@Jenny Whitewaves right? Why even bother coming to the chat even then 🙄
1602577112275113,11:04,Natalie Soine,Which season are we watching now? 🙂
1602577114093545,11:05,Phakamile Khuzwayo,yes commission is more important to assist Hawks and Npa on their investigation into state capture
1602577127370404,11:20,Heinz,"@Rohan , I will handle the switch"
1602577171275231,12:03,unisa chris,I like Mr Seleka
1602577171639273,12:03,Lourens Strydom,Dr? In what? In criminality?
1602577189342056,12:22,Natalie Soine,Seleka is THE BOMB
1602577191561659,12:24,Esme Van Heerden,its very interesting to note how the demeanor of the implicated persons have changed over the months
1602577192264331,12:25,SanFran Arnold,"The chairman and he can't find a page number, that is the calibre, 🤦🤦🤦"
1602577205333549,12:38,Gugulethu Xhosans,Uzokhala
1602577211105188,12:43,rohan barnard,@Heinz 🤭 We will get some shocking revels 😛
1602577219668793,12:52,Thabang Masale,ben ngubane is a chancer re obotje
1602577240878836,13:13,rohan barnard,@SanFran Arnold Zuma reading mos 😅
1602577241165979,13:13,Madoda Oyiya,Unetshiki ke uBen yhuu
1602577243754716,13:15,Lonwabo Mahlulo,chamber the relieve body for rest?
1602577245817180,13:17,Lynn Barnard,aha the dok is in the house......
1602577246012950,13:17,Shaun Tshabalala,"@Natalie Soine I'd say we are on the 3rd season, 43rd episode 😆"
1602577256750786,13:29,Pius Xashimba,People have implicated but no arrests and nothing at all. Just for show to bluff the nation and then make you forget about it so it is becoming useless 🤞🤞🤷‍♂️🤷‍♀️🤷‍♀️
1602577269423480,13:42,gexforce0,hello
1602577281135080,13:53,Elvis Malakoane,"I think they cards for him and he is not aware, but he looks tired already"
1602577284853088,13:56,rohan barnard,@Pius Xashimba go google Sodi
1602577299963377,14:10,MOLLY PHUNGULA,AM LATE WHO IS ON THE STAND
1602577302955635,14:17,SanFran Arnold,@Pius Xashimba have you watched the news???? Clearly arrest are being made
1602577312411204,14:25,Douglas Masuku,sordid sodi deals
1602577313132521,14:26,rohan barnard,@MOLLY PHUNGULA Dr. Ben Ngubane
1602577329839033,14:42,Thando Mgodeli,Dr Ngubani
1602577342620397,14:54,Sherwin Peters,enter the DCJ ...
1602577374844371,15:27,Natalie Soine,Ngubani always looks tired
1602577408294050,16:01,Lonwabo Mahlulo,chamber is a relieve room
1602577432235376,16:23,Pius Xashimba,"You guys who has been arrested only two or three people after how long and state capture when did it start please rimend me 1yr,2yrs or etc🤷‍♀️🤷‍♂️"
1602577442247744,16:34,Lonwabo Mahlulo,on ideas to come with new
1602577442463172,16:34,Mthuthuzeli Winston Ntoyi,where is Advocate Vincent Maleka?
1602577447529209,16:39,Elvis Malakoane,"Natalie Soine OK so he is a sleepy guy, they will wake him up just now"
1602577477368514,17:08,dominic mabe,@natalia this skelem he was drinking yesterday 🍻🍻🍻👆babalas♦️
1602577507762397,17:41,Jenny Whitewaves,"@Pius Xashimba Due to the laws about self incrimination info to commission can't be used as evidence directly, The info is given to the Hawks and NPA to guide investigations for courts"
1602577513160210,17:45,Natalie Soine,😅🤣😂
1602577514414596,17:46,Douglas Masuku,"@nyoka Adv Vincent Maleke ""stepped down"""
1602577541250288,18:13,Pius Xashimba,So again people who watch the news I asked a question 🤷‍♂️🤷‍♀️he..he..he
1602577543242213,18:15,Lonwabo Mahlulo,danger could come
1602577558282743,18:30,Lonwabo Mahlulo,🤭🤫
1602577585256375,18:57,Lonwabo Mahlulo,😁
1602577604500553,19:17,Pius Xashimba,hehehehehe....that's joke...😂😅🤣🤣Joke
1602577629697254,19:40,Phakamile Khuzwayo,@mthuthuzeli I last heard about Advocate when he was helping I think Eff in another case
1602577634649108,19:47,SanFran Arnold,"@Pius Xashimba the wheels of justice is turning, we had 10 years of absolute corruption, 2 years is not a waste to unravel it."
1602577634883284,19:48,Gugulethu Xhosans,You leaked it. You!!
1602577660135793,20:13,Sherwin Peters,yoh
1602577660299607,20:13,Jenny Whitewaves,@Pius Xashimba for some reason the previous president was concerned about info given to commission should not be available to the NPA and courts I wonder why
1602577700995872,20:52,Nemabubuni Geoffrey,it seems an act of betrayal. information from the commission can be used by state legal units... Zuma can't tolerate this😀😃😄🤣😂
1602577702833394,20:54,Mthuthuzeli Winston Ntoyi,Thankx Mr Masuku i liked his style of questioning
1602577744114273,21:37,Douglas Masuku,He was a star
1602577744265028,21:37,TheQueen V,molweni:yougotthis:
