timestamp,time,author,message
1554192026612420,-1:01,kenneth mampa,"Time is now,morning everyone."
1554192080568890,-0:07,Amouni Kalenga,Molo
1554192087145622,-0:00,Fabian Davids,"morning all, who's testifying today?"
1554192109176069,0:07,Abel Manyedi,"morning Kenneth Mampa ,indeed no delays today plz"
1554192116959586,0:15,Amouni Kalenga,Wish it could be Mr Watson
1554192157190488,0:55,Desmond Masilela,Gorning guys
1554192167577074,1:06,Fabian Davids,Zondo needs to start summoning the guys
1554192173624998,1:11,Kgalalelo Prosperity,"Mrng, wish it cud be Agrizzi…."
1554192178229526,1:16,Sibongile Nelo,morning all
1554192212465939,1:50,Desmond Masilela,No no Agrizzi guys
1554192246854676,2:26,Khaloli Manubijara,mrng i wish he could testify many ppl we tired of lies
1554192306398985,3:24,Desmond Masilela,Are you all guys experiencing this noise
1554192333695178,3:52,Desmond Masilela,I hope miss Afro will not lead today
1554192336117886,3:54,makhosi nobhatyi,Sounds please
1554192340168376,3:58,L Karls,Shoots fired
1554192367196086,4:26,Desmond Masilela,I hope there will be no tea time because the adv is drinking tea
1554192401938374,5:00,funicanz,Morning everybody.
1554192425502658,5:24,Born free,Can't wait for Zuma to testify 🤣
1554192515370734,6:53,Dimakatso Tshinaba,this guy is nervous hey
1554192528472514,7:06,Welile Ngwevela,Am waiting for the master mind GW
1554192539094997,7:17,Thulani Bukani,G’morning South Africa. Who is testifying today?
1554192541901893,7:20,Desmond Masilela,The big fish
1554192544650015,7:23,makhosi nobhatyi,@val Speirs Zuma has no ground here this commission is highly professional
1554192619096259,8:37,Joburg CEB Lion,"Did Moody downgraded South Africa? no because Anc protect them. EFF is taking over, they have to protect Anc. I said this last week, told ""I am economist"" some of things you don't need to be specialis"
1554192653038665,9:11,Xabiso Dubasi,who is testifying today?
1554192671814153,9:30,Joel Mzayidume,whose house is he talking about. Morning all!
1554192705715324,10:03,Desmond Masilela,This noise is irritating me really
1554192729551018,10:28,Jay jacobs,is she an advocate?i wana be mentored by her.😊
1554192733272322,10:31,Ishaad Mohammed,the sound guys must be summoned 😃
1554192755106316,10:53,Aubrey Kekana,"It's Mr Mlambo, one of the investigators of the commission."
1554192779416758,11:18,Joel Mzayidume,whose house is he talking about?
1554192810515008,11:49,makhosi nobhatyi,Gwede Mantashe why he gave wrong answers how mr Leroux knows where monitor is if it was not installed by Bosasa
1554192892829643,13:12,Gabisile Mabuza,"this is Mr Mlambo the Commission's investigator on the ""special projects"" undertaken by Le Roux of Bosasa he is talking about the installation done in Gwede Mantashe's house in Eastern cape"
1554192907404651,13:26,Siyabonga Dladla,Who's this guy giving evidence now?
1554192931071444,13:49,Thulani Bukani,Thanks @Gabisile Mabuza
1554192944891671,14:03,Desmond Masilela,@Gabisile Mabuza. Than you Gabi. nice clarity.
1554192952224561,14:11,phahlana sammitto,"Eish this Adv Molefe oa nketse yong, so accurate and calm just imagine so"
1554192987617115,14:45,Siyabonga Dladla,"oh ok, thatnks @Gabisile Mabuza"
1554193021857106,15:21,Desmond Masilela,Thanks Gabi.
1554193046459306,15:45,Lucas Marikeni,His forehead has more info and the water on the table are shaking 😲
1554193049178535,15:47,Khaya Mseswa,*Siyabonga Dladla* this is one of the STATE CAPTURE investigator giving the evidence of what he has seen during their investigation
1554193062272953,16:00,Desmond Masilela,But Gwede Mantashe rejected all this allegations against him.
1554193109842657,16:48,Millicent Shozi,Morning😘
1554193113756223,16:52,peter pott,"@masilela, this evidence was obtained illegally. without search warrants. I am quite uncertain why they keep discussing it"
1554193136386038,17:15,Desmond Masilela,The adv make up today looks much better than before.
1554193140243414,17:18,Dumisani Mgilani,morning Anc again?😎😎
1554193162288982,17:41,Desmond Masilela,Who she?
1554193170626253,17:49,Abraham B Mongana,@Millicent morning to you too
1554193199538580,18:18,Bogartman Mntlane,Mantashe will refute this evidence
1554193255166248,19:13,Quintin Jacobs,Gwede must step down HE is captures
1554193260298510,19:18,Magda Seguin,In one online photo Mantashe was present with Bosasa staff
1554193261476137,19:20,Quintin Jacobs,*captured
1554193265475147,19:23,Desmond Masilela,@Cameron Kim . Gwegwe rejected all this. I even remember he show us an old house here in Boksburg.
1554193268644491,19:26,Cameron Kim,"@Bogartman Mntlane Oh yes, you can bank on that , he is the same as ACE"
1554193307493034,20:06,Cameron Kim,"@Desmond Masilela for sure, he know he is in trouble."
1554193317370622,20:16,Magda Seguin,He even gave an interview saying he don't know who paid for it
1554193341500630,20:40,Grayboy how,I saw now evidence will be given about Ace getting 80million ...and the ANC defends him
1554193367995506,21:06,Quintin Jacobs,the CR17 faction is now vulnerable
1554193401114642,21:39,Desmond Masilela,@Cameron Kim. Do you have any idea who are they referring to when the witness say 'She?
1554193403650486,21:42,Quintin Jacobs,Grayboy link please or is it only allegations
1554193408229690,21:46,Cameron Kim,"@Quintin Jacobs CR17 and all are in the same boat, they are all thiefs"
1554193436115937,22:14,Felix Muyoba,@Quintin Jacobs but those guys are sly..they know how to fool the electorate
1554193469195081,22:47,Cameron Kim,"@Desmond Masilela it is the lady running the house - I have her name in my file, will look it up"
1554193472488967,22:51,Grayboy how,@Quinton check news24
1554193493393750,23:11,Quintin Jacobs,Cameron Kim might be but using your analogy then DA is also corrupt cause here in the CAPE they orchestrated the water crisis
1554193497521362,23:16,Desmond Masilela,@Cameron Kim. thank you Cameron.
1554193503920289,23:22,Cameron Kim,"@Desmond Masilela ""She"" is not involved in the corruption"
1554193516278409,23:34,Magda Seguin,It is beyond my understanding how anyone can think that Judge Zondo would allow illegal inspections...
1554193538236280,23:56,Desmond Masilela,@Cameron Kim. I thought it was Mantashe's wife?
1554193562035229,24:20,Cameron Kim,@Quintin Jacobs The water problem is the result of the useless ANC and DA politician . The last proper dams were build in Apartheid
1554193606770932,25:05,peter pott,"@seguin, the chair asked about it yesterday. no one produced a search warrant. and he warned them of not conducting their investigation like that. hence illegal"
1554193636871453,25:35,Erwin Sprangers,This lady has most beautiful voice
1554193670291103,26:08,Mxolisi Gumbi,im gonna marry this women who is asking question 😍
1554193676395768,26:14,Quintin Jacobs,Grayboy i dont go near news24 as it only reports corruption of 'you know who'
1554193679592111,26:18,Cameron Kim,"@Desmond Masilela NO this house is nothing more than a 2 nd or 3 rd ""holiday home"
1554193679978388,26:18,Sibongile Nelo,I could listen to her the whole day
1554193684374908,26:22,Desmond Masilela,@Erwin Sprangers. Eishh... Erwin that voice. I imagine.
1554193728531894,27:06,Desmond Masilela,@Cameron Kim. thank you Cameron
1554193759667706,27:38,Robert Russell,@Quintin Jacobs did you ever vist the Tweewaterskloof dam to see for yourself the crises we were in???... guess not... you sound like a BLF supporter who says that WHITES caused climate change
1554193808862869,28:27,peter pott,"@seguin. it's not DCJ Condo who allowed it. he is an astute judge. the legal team lead by SC Pretorius did. he rebuked that behaviour. it's this kind of errors that make ""suppose criminal"" free"
1554193822757063,28:41,Cameron Kim,​@Quintin Jacobs In 1992 the NP planned a water pipeline from the Orange river to 3 WD . The ANC then said it was wasting money
1554193835013337,28:53,Cameron Kim,@Desmond Masilela no problem
1554193842374034,29:01,Quintin Jacobs,Robert please dont label ppl if they not sheep ppl
1554193842895633,29:01,Magda Seguin,@peter pott you really think an entire team of prosecutors and investigators will open themselves up to illegal activity? Please don't speculate
1554193868505944,29:26,Quintin Jacobs,I did visit the dam Russ
1554193870669773,29:29,Sne Mdletye,Adv. Molefe is my all day every day crush... 😍
1554193876010445,29:34,Quintin Jacobs,Steenbras is full
1554193932721151,30:31,Robert Russell,So you think the DA pulled the plug in the dam to manufacture a crises???? @Quintin Jacobs
1554193942403802,30:41,William Pieters,Steenbras dam full? that will be cool.
1554193944495648,30:43,Quintin Jacobs,Robert so tell me why did the DA charge ordinary folk more water than business in the Cape
