timestamp,time,author,message
1552548637721686,-2:01,Christian W,first word!
1552548644401411,-1:54,Christian W,I win
1552548798572907,0:26,Cassius Mngomezulu,Mr SC Maleka- beloved one
1552548860042651,1:27,Desmond Masilela,Morning everyone
1552549055852768,4:43,Tile Thandile,morning everyone
1552549235901946,7:43,Frik Brits,"This thing with the unclear and illogical filing systems is most annoying, especially Judge Zondo, I just wonder when he's gonna start jumping on these peole here ??"
1552549256377039,8:03,Sebation Nantsika,Ons terug
1552549278522952,8:25,Sebation Nantsika,Molweni Africans
1552549322541681,9:09,Desmond Masilela,This is another way of wasting time. instate of starting 9:30 am we tend to start 10:00 just to try and fix filing. This is annoying.
1552549444414642,11:11,Frik Brits,"@Desmond Masilela , Like I said, If I was the judge here I would have sent them all back to their offices to fix this filing then come back next day."
1552549516666894,12:23,Frik Brits,mmmmm cronoloical orders wrong as well !!
1552549525144456,12:32,Desmond Masilela,@Frik Brits. No that would delay the commission. I think given them warning would be better.
1552549641709697,14:28,Desmond Masilela,I think the water is getting into the guy knees
1552549672609801,15:00,Frik Brits,"@Desmond Masilela , Would that help?, I think after one send them back Judge Zondo can always make them work overtime. That would fix everyting."
1552549721428304,15:48,Desmond Masilela,@Frik Brits. work overtime they will need more cash for that. Warning would be better.
1552549752076750,16:19,Frik Brits,"No No No, no extra monies, just work."
1552549771520508,16:39,Desmond Masilela,@Frik Brits 😂😂😂
1552549920122501,19:07,Frik Brits,Wow this guy is real smart? I really like smart people !!
1552549986402657,20:13,Sebe Ndyalvane,That Is true he is so smart
1552550004794574,20:32,Desmond Masilela,Zwane who?
1552550036238181,21:03,Slindile Ngcobo,Gupta Zwane
1552550066061208,21:33,Desmond Masilela,@Slindile Ngcobo. 😂😂😂 Come on Slindile.
1552550094025520,22:01,Desmond Masilela,Who is that Zwane
1552550135412566,22:42,Vusumzi Ngcoza,DR RAMONTJA
1552550155363155,23:02,Slindile Ngcobo,Mosebenzi Zwane...Zuma appointee to Minister of Mineral Resources
1552550180423195,23:27,Desmond Masilela,@Slindile Ngcobo. thank you Slindile.
1552550270783299,24:58,Dimakatso Tshinaba,Judge Zondo being deep now eish
1552550276015230,25:03,Desmond Masilela,Was he also been capture or what?
1552550290681414,25:18,Robert Russell,Did Zwane not sigh off on the Estina Dairy farm when he was the MEC in Free State ?
1552550301526864,25:29,Robert Russell,*Sign
1552550309003326,25:36,Frik Brits,"@Dimakatso Tshinaba , He is still gonna get musch deeper still."
