timestamp,time,author,message
1567165174624119,-19:03,seth hughes,hi
1567167002032280,11:12,Ewald Kruger,People started drinking already? How disgusting!!! Sies man 😉
1567167046604738,11:58,Sindiswa Moolman,Where’s everybody?
1567167056090144,12:07,mxolisi buthelezi,We here...
1567167072442135,12:23,Smangaliso Vilakazi,present
1567167091087584,12:41,Ewald Kruger,People watching Watson live 😀
1567167101323223,12:52,Phatha Phathiso,here
1567167140854261,13:31,mxolisi buthelezi,who's this witness? he looks guilty
1567167172152447,14:02,Sam Monkoe,@Ewald Kruger with politics the way they are if you don't drink i don't trust you
1567167210877869,14:42,Anne M.,"@mxolisi buthelezi m Chief Risk Officer of the Industrial Development Cooperation (IDC), Mr Mark Pakamile Mainganya"
1567167244651855,15:15,Ewald Kruger,😀 😀 😀 I won't blame you @Sam Monkoe ​ @Ewald Kruger with politics the way they are if you don't drink i don't trust you
1567167269127093,15:40,mxolisi buthelezi,"@Anne M. , thanks. So he he's part of those guys who fund their friends and throw away our proposals..."
1567167294808415,16:06,Quinton Ndzinisa,Thanks Anne M. What are the allegations against this man
1567167298237927,16:09,Anne M.,It's about the SA Express tenders
1567167303257972,16:14,Ewald Kruger,😀 that's unfair comment @mxolisi buthelezi ​who's this witness? he looks guilty
1567167323590457,16:34,Anne M.,IDC gave a loan to one of the companies who got the tender
1567167361995616,17:12,Quinton Ndzinisa,That is corruption
1567167375313557,17:25,mxolisi buthelezi,That I understand. Sometimes they give loans to their friends...like they did Khanyi Dlomo and Minni Dlamini
1567167423985851,18:14,Anne M.,"Yup, this loan was questionable"
1567167427936832,18:19,mxolisi buthelezi,"@Ewald Kruger , they all look guilty to me...😀😂"
1567167504601785,19:35,Ewald Kruger,"😀 😀 😀 I treat them all with great suspicion too @mxolisi buthelezi ​@Ewald Kruger , they all look guilty to me...😀😂"
1567167702147207,22:53,Tapson Mwanga,3.
1567167922623032,26:33,Roelf van Zyl,when will we see arrests...?
1567168034231204,28:25,Amos Tjiane,it's looking like a soap here cause no one is going in jail
1567168132582865,30:03,Quinton Ndzinisa,Fraud and corruption cases never see the light of the day because mostly they are committed by politicians
1567168186392226,30:57,Amos Tjiane,please Mr President do something.
1567168225952587,31:36,Amos Tjiane,You are rit
1567168421041775,34:51,Amos Tjiane,no one can tell the correct answer
1567168454705886,35:26,Sam Monkoe,@david cele brother where have you been that man kicked the bucket a few days ago.
1567168550965531,37:01,carnoth ngomane,@Sindiswa Moolman I shall wait to be seen
1567168556891251,37:07,Anne M.,@Sindiswa Moolman I agree with you.
1567168574757158,37:25,Mbombi,"hi everyone, who is this guy from which department"
1567168575291304,37:26,Sindiswa Moolman,"2017 was the year of CR 17, 2018 and 2019 years of Commissions and 2020 and 2021 years of Prosecutions"
1567168600650463,37:52,Anne M.,"@Thami Nobela m Chief Risk Officer of the Industrial Development Cooperation (IDC), Mr Mark Pakamile Mainganya"
1567168615921631,38:05,Amos Tjiane,"if that will be, we as south african can see the new south Africa"
1567168618084441,38:08,Mbombi,thanx Ann
1567168714664577,39:45,Sindiswa Moolman,It’s coming @Amos Thisbe. We need to be a bit patient. We don’t want to mess up cases. The NPA wants build watertight criminal cases where ppl will certainly go to jail.
1567168741315198,40:12,Sindiswa Moolman,@Amos Tjiane
1567168746154770,40:17,Raven Penny,pipe dreams the fight back is already ousting cr 17
1567168763647513,40:34,Mbombi,what invoice are referring to
1567168800344993,41:10,Mbombi,wat invoice are they referring too
1567168902941645,42:54,Pastor J.J,@david cele And your dog died toooo
1567168926922600,43:18,Pastor J.J,@david cele But no stress David. U and I are still alive
1567168977299933,44:08,Raven Penny,there is nothing that the anc Wil do to the anc
1567168989700870,44:20,Mbombi,il be be back I'm going to download the memorial service of Gavin Watson
1567169063443050,45:34,Eugene,hello
1567169135433102,46:46,Raven Penny,yes but his between a rock and a train
1567169152197837,47:03,Amos Tjiane,must get support from his mps
1567169154155292,47:05,Mbombi,"Ramaphosa is the weakest ANC President Bcos he doesn't have control of ANC NEC, the ANC is soo devised under Rama, just look who's in the Top 6"
1567169191379691,47:41,SENZO MABASO,"Crime; Corruption, Chaos ""CRY THE BELOVED COUNTRY"" Alan Paton 1948. What next!!!!!!!!"
1567169205013924,47:56,Mbombi,ANC is so decided under Rama
1567169232775330,48:24,Mbombi,even Mp's are divided
1567169265929179,48:57,Kung Fu Kenny,Floyd Shivambu must pay the 1.5 Million he stole from VBS pension funds haha
1567169271126216,49:01,Kung Fu Kenny,1.8*
1567169280801129,49:11,Amos Tjiane,we can not blame Ramaphosa cause all the Mps who surrounding are corrupt
1567169294049270,49:25,Raven Penny,agree
1567169303791895,49:35,Kung Fu Kenny,@Amos Tjiane Ramaphosa himself is also corrupt.
1567169318865545,49:49,Raven Penny,agree
1567169321113143,49:51,Kung Fu Kenny,@david cele Not floyd? then must be a fake article
1567169321432598,49:51,Mbombi,no one is blaming anyone here I was just stating the truth
1567169363657774,50:34,carnoth ngomane,@Thami Nobela why are the mp's divided?
1567169420867948,51:31,Mbombi,"those Mp's belong to ANC, I'm referring to ANC MP's"
1567169425750965,51:36,Raven Penny,this country wil take long time to recover
1567169437088612,51:48,Amos Tjiane,but remember they can point you if they see that their plans are failed
1567169459649316,52:10,Mbombi,"ANC as a whole is decided. from Branches, to NEC, Top 6"
1567169471513131,52:22,Mbombi,divided
1567169482446407,52:32,Hein Schreiber,Apollo Grand available on the Google Play Store. Go have a look!
1567169489643821,52:41,Raven Penny,that's the problem
1567169526155331,53:17,Mbombi,you should be asking why ANC members are devided
1567169536170010,53:27,Raven Penny,because they were never United
1567169556306973,53:46,Pastor J.J,@david cele I can get you a brand new dog. Its a pitbull
1567169570840940,54:02,Mbombi,there was never Unity to begin with
1567169577559827,54:08,Tappies Smit,They are devided because after all the commissions..DOG eat DOG..hehehehe
1567169634098900,55:05,carnoth ngomane,@Thami Nobela Clearly you cant substantiate you facts let leave you to it
1567169636210223,55:07,Mbombi,brb
1567169666680020,55:37,Raven Penny,just pray for a better sa
1567169669206439,55:40,Mbombi,Ngomane is the ANC United?
1567169684494396,55:56,Raven Penny,no
1567169694394260,56:05,Pastor J.J,@david cele We can name him Ryan
1567169732903202,56:44,Pastor J.J,ja
1567169783873192,57:35,Raven Penny,the culture
1567169785616615,57:36,carnoth ngomane,@Thami Nobela no it is not and JZ & ACE are the principal reasons for the disunity
1567169791407511,57:42,Mbombi,this live chat reminds me of mig33 😏
