timestamp,time,author,message
1562227621727874,6:09,makhosi nobhatyi,😃😂😂😂 translation again 🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️ lies
1562227636477736,6:24,stephen raubenheimer,lol
1562227639449215,6:27,Derick Mampuru,Is he interpreting is Tswana or Zulu
1562227645774193,6:33,Cassius Mngomezulu,Molweni
1562227647556069,6:35,makhosi nobhatyi,Same interpreter of yesterday
1562227650933051,6:38,Thami Ngwenya,kunzima
1562227657301387,6:45,Bruce Andrew,The new tactic to delay the enivitable.
1562227660213162,6:48,Bruce Andrew,Tswana
1562227665500327,6:53,Cassius Mngomezulu,This guys are playing here
1562227667319239,6:55,Prudence Mokoena,😂 there we go again😂😂
1562227682433977,7:10,Zola Pinda,gives them time lokuxoka
1562227704809515,7:32,Sinethemba Sakuba,these guys can speak English man this is Madness
1562227724385823,7:52,Thapelo Motabogi,something is wrong here
1562227730290572,7:59,Sinethemba Sakuba,that's what their exactly trying to do
1562227733391186,8:01,Bruce Andrew,I don't know why South Africans put up with the nonsense that we do.
1562227735451382,8:03,Petro Forsyth,Sure the judge knows Tswana
1562227777290323,8:45,Sinethemba Sakuba,Check the smirk on the that guys face
1562227806534856,9:15,Derick Mampuru,"okay,. let's hear Mnisi interpreting in Tswana ⏳⏳"
1562227810952792,9:19,Phillip Cwazibe,Yesterday's interpreter (isiZulu) spoke poor isiZulu.
1562227829916030,9:37,Anne M.,"@Thulani Bukani It makes one think, doesn't it?"
1562227830331147,9:37,Zola Pinda,these are goverment for working there for years and conduct business in English.
1562227838634877,9:46,Thapelo Motabogi,😂😂😂😂
1562227853411088,10:00,Derick Mampuru,@Phillip Cwazibe isn't he the same person
1562227866761134,10:15,Millicent Shozi,haibo
1562227872486039,10:20,Zola Pinda,gvt officials
1562227876273654,10:24,carnoth ngomane,"People have a right articulate themselves in a language of their comfort, otherwise SA is a free country"
1562227882039145,10:29,Robert Russell,Next we gonna have the sign language dude from Madibas funeral
1562227915735572,11:03,Phillip Cwazibe,@Derick Mampuru looks like. Money making?
1562227954835129,11:42,Zamuxolo Mbangcolo,He responds before interpretation.😂😂😂
1562227955732767,11:43,Sinethemba Sakuba,he can hear English but cant speak hahahahahahahahha
1562227971460114,11:59,Thulani Bukani,he's answering English nje lomjita
1562227977679990,12:05,Derick Mampuru,"probably 🤷🏾‍♂️🤷🏾‍♂️ @Phillip Cwazibe, I'm just wondering who pays him, the government or the witness"
1562227987740739,12:16,Lukhanyo Makahla,"its gonna be boring today,"
1562227990916605,12:19,makhosi nobhatyi,Much better in tswana translation
1562228002693610,12:30,Joburg CEB Lion,"This is not play ground, everyone must use language that they're comfortable with. Let's recognise all our languages."
1562228013708575,12:41,Anne M.,@Derick Mampuru The Commission pays the interpreter
1562228014994699,12:43,Lukhanyo Makahla,why this dude answering in English?
1562228050457361,13:18,Derick Mampuru,"@Makhosi nobhatyi it's still early, let's wait lol"
1562228090765942,13:58,Phillip Cwazibe,@ Derick Mampuru. It is the Tax payer.
1562228100457900,14:08,Derick Mampuru,"@Anne M. and it's our money that's paying him, so basically we're paying for someone to delay the process 🙆🏽‍♂️"
1562228103585095,14:11,Prudence Mokoena,He looks so much like yesterday's witness😯
1562228118337588,14:26,Robert Russell,To welcome Tswana speaking foreign visitors to the country
1562228120303677,14:28,Thabo Nejelele,He's right to testify in language he feel comfortable.
1562228124959173,14:32,Anne M.,@Derick Mampuru Correct
1562228141236578,14:49,makhosi nobhatyi,@Derick mampuru how can these guys represent us but not feeling comfortable to speak English
1562228145803121,14:53,Derick Mampuru,"@Prudence Mokoena 😂 you're so right, they look alike"
1562228152359623,15:00,Sinethemba Sakuba,but gets commands at work in English hahahaha
1562228152501436,15:00,Norman Zwane,Spoken well per this intepreter our languages are just beautiful. I'm enjoying the seTswana guy.
1562228203890887,15:51,R hunter,🤐😴💩
1562228222383653,16:10,Zizamele Zukulu,mna xa sekubizwe mna ndifuna umntu translate ngesi mpondo ulwimi lwam endiluxelayo
1562228229553132,16:17,Aniceth De Missamou,The guy is responding in English. It's a ploy for avoid stating much. They are soldiers and work for the Gov not in a Base so how do they run the Gov business with foreigners dignitaries?
1562228260540214,16:48,Phillip Cwazibe,@Makosi Nobhatyi Ambassador yonke.
1562228292712590,17:20,lucas chokoe,I wish all tertiary education institutions can ask us prefered language to write exams
1562228294799069,17:22,Millicent Shozi,im learning
1562228303696060,17:31,Derick Mampuru,"in as much as he has the right to get an interpreter, they're trying to delay and reveal less"
1562228320470679,17:48,Lorna Kavanagh,why is he using an interpreter? isn't he an official?
1562228332053963,18:00,sam Mokobane,"Zuma games, the interpreters!"
1562228356804097,18:24,carnoth ngomane,even some state leader do use interpreters so stop criticizing the witness
1562228364781044,18:32,Skipper Motabogi,Setswana translator on point👊👊👊
1562228370087444,18:37,Aniceth De Missamou,"So he can read email and respond to them with foreigners dignitaries but can't express himself in English at an enquiry? These soldiers, wow."
1562228382782855,18:51,Norman Zwane,"@Sinethemba Sakuba The language of office work is usually easy to deal with over time but for most people court language remains foreign. Unless you are exceptionally fluent, it helps to translate"
1562228389904383,18:57,Lorna Kavanagh,shem ...
1562228414278721,19:22,Eleanor Diplock,This is going to be a looooooong day!! This guy works in government dept but cannot speak English!?!? Eish!!!
1562228414388252,19:22,Moshoeu Mabusela,Do they involve interpreter services in their meetings also?
1562228419211980,19:27,Millicent Shozi,mzansi for sure
1562228454628623,20:02,Aniceth De Missamou,"These are soldiers and everything to them is ""War"" and all tactics are permissible to win"
1562228457834730,20:05,Robert Russell,It's the new game plan.... use interpreters so that when Zuma appears on the 15th.... they will run out of time before the 19th because of this tactic and he will not answer all the questions
1562228462850908,20:10,Thami Ngwenya,Ke tsotsi ye just by looking
1562228470456902,20:18,Phillip Cwazibe,@ Aniceth De Missamou he is much comfortable with English
1562228471113738,20:19,lucas chokoe,Chinese ...and Rassians.....when they adress media they will use their language
1562228480512306,20:28,Norman Zwane,"@Sinethemba Sakuba If you understand English, it buys you extra time to think through your answer before blurting out an answer you may regret. You hear the question twice at least."
1562228489039439,20:36,carnoth ngomane,"@Norman Zwane well said, most people here dont understand the purpose an interpreter"
1562228501360661,20:49,makhosi nobhatyi,"@Philip Cwazibe I am so surprised becoz asiwutholi umsebenzi uma siwufuna xa singakwazi uthetha English, they have qualifications I doubt"
1562228515960980,21:03,Molly Dhlamini,"Translation helps as English is not our first language and we first think in our african languages before we can answer in English, I urge people to refer to the research done by the current VC of UCT"
1562228532653854,21:20,Phumla Setlhoke,Lamatoliki are doing it purposely.This is the introduction preparing for Mr Zuma not to look foolish during his turn
1562228547470912,21:35,Zola Pinda,they are playing games. they spoke English when allowing the Guptas to land their aircrafts.
1562228560186846,21:47,Jabulile Mazwane,thanks Molly
1562228569663840,21:57,Nherera Karls,Still currently holding but English dololololo
1562228572953905,22:01,Molly Dhlamini,"All courts use translation if needed, it’s not something new"
1562228580985813,22:09,Thami Ngwenya,Molly how are you
1562228591306430,22:18,Ibo Thabo,why no video feed?
1562228594173029,22:21,Robert Russell,@carnoth ngomane so would it be ok for Zuma to use an interpreter when he appears?
1562228605839718,22:34,Wildthing,video is on
1562228607468574,22:36,MCEBISI MBUSI,dom
1562228629100132,22:56,Phillip Cwazibe,@ Phumla Setlhoke it does seem so.
1562228631320344,22:59,Thapelo Motabogi,"these guys speaking in their language they are just wasting our time,they hear english well"
1562228632903604,23:00,Ibo Thabo,to me video is off
1562228638269023,23:05,Thabo Nejelele,ubaba will testify in zulu.
1562228639194038,23:07,Norman Zwane,@Aniceth De Missamou Home language is a right we all have to truly express ourselves. I may work in English but court is not work
1562228643130738,23:10,lesego gareth,The Setswana interpreter ... quality !
1562228649217720,23:16,Paul Mufhadi,what tactic is he applying? Can he not express himself in English?
1562228661595856,23:29,Molly Dhlamini,Ask any white person in South
1562228671897799,23:39,carnoth ngomane,"@Robert Russell absolutely, he has a right to do so,"
1562228673577489,23:41,Elijah Ratswele,"Otsheri ke Justice ka sebele, no place to hide"
1562228701171866,24:09,Ibo Thabo,now i got it
1562228719600086,24:28,Thapelo Motabogi,"he's not speaking setswana well,he's using other english words"
1562228729209489,24:37,Lukhanyo Makahla,"lol the interpreter, it's not easy to interpret hey."
1562228734390093,24:42,Robert Russell,Yes it's his right.... but he understands and speaks Engilsh better than most @carnoth ngomane
1562228740759403,24:49,Phillip Cwazibe,The interpreter 🚮
1562228770484978,25:18,Joyful Technologies,volume on this guy PLEASE
1562228776049081,25:24,Molly Dhlamini,"There is something called multilingualism , that is why he is mixing the languages-"
