timestamp,time,author,message
1551784672119584,-43:18,Lizette van Greunen,Where is this morning's session?
1551787513107574,3:51,Bridgette Kekana,hi come back
1551787603310428,5:20,Jane .Blamire,This morning session gone!!!! @Weird
1551787757004889,7:54,Danie Nilsen,part 1
1551787787567463,8:25,Magda Seguin,Part 1 is on Youtube
1551787811872293,8:49,Gabsile Siyaya,I cant find part 1
1551787854763249,9:32,Danie Nilsen,"it hink this nice word ""hindsight"" realy means caught out lol"
1551787961446999,11:18,Danie Nilsen,part 1 will only be avaiable later today or tomorrow
1551787971082916,11:28,Magda Seguin,@Gabsile Siyaya...go to search and type in state capture live on sabc digital
1551788089273653,13:27,Bridgette Kekana,783ml is a lot of money 783 chargers is murder
1551788352968549,17:50,welton paulse,they must give this guy a penalty for wasting time
1551788375677697,18:13,david jacobs,how uch was looted to date ?
1551788379880162,18:17,david jacobs,much
1551788399717773,18:36,Bridgette Kekana,783ml
1551788486359640,20:03,Danie Nilsen,much x 207million eh and listen carefully point 20 cents
1551788496241121,20:13,david jacobs,lol
1551788544391311,21:01,welton paulse,783 thousand and million and hundred
1551788580085590,21:37,david jacobs,and 12 cents
1551788586217447,21:42,Bridgette Kekana,l m so scared SA will b another ZIM
1551788611175569,22:08,david jacobs,im scared the culprits wont go to jail
1551788651564844,22:49,welton paulse,"@david jacobs, my fear and concern too"
1551788683418628,23:20,Bridgette Kekana,if they dont go to jail we will take to the streets
1551788686974007,23:24,Lucky123 Thwala,783 = Zuma criminal charges .
1551788700884849,23:38,david jacobs,and do what bridgette?
1551788709491183,23:46,david jacobs,destroy what little we have
1551788718490947,23:55,Lucky123 Thwala,toe to toe.
1551788731476537,24:09,Danie Nilsen,"make no mistake we are now only looking at the ears of the hippo, there are the ""body of evidence"" the rest of the hippo is under water inclusive all the players public state mafia watson aka bosassa"
1551788744685857,24:21,Bridgette Kekana,783 Zuma charges is like murder
1551788748305841,24:25,Susan Thirion,Please vote on the 8th May 2019
1551788763666758,24:41,david jacobs,the problem is for who Susan
1551788773846315,24:51,david jacobs,i feel like not voting at all
1551788792848333,25:10,Phumlani Mhlongo,😎
1551788812854809,25:30,david jacobs,@Bridgette Kekana .yet he sitting comfortably in Nkandla
1551788863138245,26:20,Susan Thirion,If we don't vote nothing is going change
1551788881586441,26:39,welton paulse,Can we just agree that CORRUPTION is a STATE OWN ENTITY on its own
1551788887945825,26:45,Bridgette Kekana,not to destroy but to force CR to charge them one is Nomvula
1551788917985911,27:14,Danie Nilsen,these people talk millions like it is bread money and sweetys for the kids
1551788922802195,27:19,Malopo Rathobela,@welton paulse 🤞
1551788942522805,27:40,david jacobs,we need to rid ourselves from ANC
1551788950255821,27:47,Magda Seguin,Adv Madonsela naned the document State of Capture:Secure in Comfort..it is exactly what Zuma is enjoying now
1551788966096319,28:03,david jacobs,@Magda Seguin True
1551788992575696,28:30,Ben Cole,CR said he will only take action against Cabinet (NEC) members once he received Zondo's report.
1551789002937111,28:40,Danie Nilsen,we need to get rid of greedy politicians and busness
1551789016288794,28:54,david jacobs,looks like a neverending story @ Ben
1551789021880709,28:59,Bridgette Kekana,Thuli Madonsela for president
1551789057507094,29:34,Lucky123 Thwala,I voted for Zuma once and I regret that
1551789060182958,29:37,rallychamp1,"Easy ANC, EFF,DA have enjoyed a life of luxury time to vote for anyone else so they realize they are going to lose their fat salaries!!!"
